002001607,068700900,100368054,000003479,704000002,010076000,050030000,920100305,473025801,
001760000,000080250,820409010,090510030,210036700,050804090,960000008,105670400,074290501,
060030001,001745063,730090800,513900020,000057018,870603000,906000050,100429007,000501280,
007068910,000002687,003100054,764200038,500000162,100000400,000006005,300051706,006470891,
000700000,720009051,891026070,903200068,680100342,254000000,009310680,000950004,030670010,
008200903,342095007,197000004,005312479,000000000,200074500,020001005,070006891,800430706,
060378005,004001920,085400703,030004070,649207800,007600000,208705096,400000050,053190200,
004000120,098026300,030097005,871354290,000060080,056009000,905070002,020030000,683205907,
501890276,040027000,807103000,096000051,008005000,050916480,002738014,100200067,000050020,
062501000,080040257,459020603,900018045,020003196,007006030,140000070,090300060,003080420,
027501984,013009200,004007600,075400832,300018700,008050100,036185009,000000370,980300000,
904670301,257800060,600509000,070010092,000008000,429700010,032050940,190000573,740006020,
030501906,047900020,690042503,060009034,020000810,073100692,400026300,010095200,052000000,
060100400,005000000,920347560,602013080,801090057,000002010,150409032,300081740,004705090,
001009000,409170002,035048100,906000370,100736409,300982000,000027004,694013057,072000000,
010049800,080002501,200800649,000150000,740300210,006084750,370000962,400060105,000908074,
603004001,420913065,010007000,030070000,700008002,008160007,870305029,349700100,206800304,
801003906,009007850,250100470,500061704,760830000,032000000,020019500,005000302,000452197,
405000000,003209100,020051074,670890530,831020009,000000800,150302406,090405000,280910750,
410060070,003085009,020370501,030609250,600501000,009020003,006200745,000406800,284000196,
920800040,001340006,403056800,210064500,004500000,605102470,008020013,040010000,097603204,
074208561,002005308,100070400,001062000,040301057,000400000,090507800,218030705,003820106,
000080005,068913400,100204083,026300800,000006040,470001250,680079130,000530064,034062000,
497030600,106590730,503004010,931000000,000015342,000000000,054801906,010206073,060049800,
306200570,157000200,280030600,010006830,063100900,000347150,670000000,001600720,509870360,
300010002,092307800,016829004,900070350,601040000,275138000,820051906,700090100,000402000,
123085400,000034026,006010003,007920000,390000062,005473009,072000901,000107040,950342008,
820300009,009750800,030080600,006230007,218547000,700090080,004105008,060070410,005904763,
827300049,649050830,000489600,000601200,210007006,490000157,180024700,000073000,304100000,
005800920,000049851,091200003,003420560,054603000,680915040,400030600,002590000,008064009,
000703100,050490830,090018745,130049000,900800603,206001980,504962300,000080020,020004500,
093007006,807900234,500680009,009100500,012508073,300760920,000071000,000040105,000206347,
010096830,930200040,824703100,005900000,600085429,208004061,700030080,000800003,001049207,
040608000,560900020,197240300,080097001,030106005,009503460,000350108,000060043,073009602,
069015708,500703240,073000600,090157380,002096000,000280010,130002004,000001527,728000060,
209700500,004090100,080030470,026001305,050000020,403050091,007003050,302015087,508427900,
000060004,080750000,400020100,026300415,008402000,340500020,070630040,094075801,503948670,
130865049,098370010,004029008,309501076,070206000,206740001,420000100,005000000,080900024,
008902010,029085300,560374020,900531006,200040008,000800040,030406700,040200603,000750482,
201000000,067008009,005100734,080250107,509007302,020910068,170005026,903026001,000000403,
000900030,306020040,204003106,070051080,031060057,509000600,410002078,763005400,928004001,
050000960,036000085,982501004,000002096,309745008,240090000,810007009,600980030,094603800,
084607000,250810060,000594007,370401000,000000815,501982000,832075000,000208573,040009020,
501004002,609507380,007000400,006302010,210000006,700900824,300601208,960700105,005200670,
501890276,040027000,807103000,096000051,008005000,050916480,002738014,100200067,000050020,
200070000,000102734,467008009,000910008,010087000,086254107,008340020,940020850,650090400,
038764200,160008030,479102600,300000020,020340051,000250400,013027500,607010000,250600007,
000105700,003060405,165004900,000096007,007208396,001753080,010020500,480030072,700009031,
000301060,000008042,638425197,394070000,200100470,000004006,123900680,089006004,040000210,
000078000,001409063,700060020,530106204,102045006,064032050,010084000,400207830,270003500,
000906000,420008600,001007208,800409517,740001930,096730020,000513060,207604000,010000459,
000807000,257049100,980031200,020000307,008062514,501370809,030496000,096700480,700000000,
002489035,800050040,009300028,000105400,410003069,763000501,396547000,004000350,050200090,
750100004,096832157,018700396,500000672,000000831,020003009,304060008,085400003,000370000,
207013068,000680340,803050000,310470085,000162004,600008209,020091000,439020800,700300006,
040900380,600000090,290374500,017096023,000200054,804700000,002530908,400027601,081000270,
315600004,090000200,200590013,060175000,180300700,530040096,029051078,000030020,743002500,
906800000,050049602,473206009,000132907,704590010,009000000,002015068,560007301,100600400,
005709030,734602508,200308760,500093400,107000003,000860905,920005001,001270300,000980050,
750100004,096832157,018700396,500000672,000000831,020003009,304060008,085400003,000370000,
007002490,000005200,284016700,049003820,000500009,072094031,005738902,060000100,020601304,
000034920,903002051,050180003,200047605,000006734,400050200,700301008,000060342,386400100,
020000000,400090800,960204057,809600105,500800046,130009720,700415269,290000580,005008003,
794080032,021400590,305000004,139065020,000243000,040701000,453000800,067050309,008300050,
000540000,000002080,649830057,062000300,100703420,300920060,096100030,200096700,753200196,
000500163,049013507,500620804,490105382,218000400,050208900,000000008,005706200,300900600,
020030084,594007010,013000050,000218000,208000106,175096000,001062078,730085000,902000561,
607042010,250107000,013560000,001073200,006850000,305906870,070000132,100730500,030200064,
903008400,050107003,687302900,000600000,538200000,102004090,300906070,726851040,000403250,
004001602,050409030,013280000,000704908,429800763,078002000,830040157,040020090,100070004,
084607000,250810060,000594007,370401000,000000815,501982000,832075000,000208573,040009020,
000703100,050490830,090018745,130049000,900800603,206001980,504962300,000080020,020004500,
763005009,015002370,928004001,000530980,030609250,009020010,000210740,050400030,080053100,
000070000,000000851,800256403,009130080,060500034,008764019,003020508,007900042,204083097,
208003750,006071803,750040109,530000008,609010205,007490001,002100307,005600490,370080000,
002080500,801257049,040003827,084190003,300705200,107032000,000078000,060009100,028500074,
601590807,205010000,040600030,020075006,704069018,169048000,007451060,000902300,400006005,
609007000,030094672,800100049,490300050,000000006,703010280,962030005,180200760,074651000,
060000420,300008900,007245600,906304000,073010200,850062349,004120098,009003060,600400130,
361549000,008002530,020801000,200000406,000090210,000004750,837005960,902700080,150900374,
247091068,105760300,860400007,900206000,000947680,604050019,700030920,409600000,000000403,
030050406,040090218,006000753,000000020,904072030,057030600,370415002,560908304,400003005,
003000000,580200309,200405871,370010590,800740130,029008000,600103407,402060000,000524680,
020091003,700345020,009006800,310409005,604500009,008100700,803054007,005080002,047013560,
427319008,000080000,080402000,130070065,004005029,008261300,871500000,006098703,340620000,
050000190,000000042,910027568,345001906,700340000,890206003,008700210,160008004,000100685,
801296000,300081706,200000090,102065479,000109030,590300062,400000013,910000687,080007050,
531000409,040301700,007009316,062040070,185603900,070200060,000017200,008030507,000800691,
