000002530,610000020,000300649,000007000,045000018,096820003,300045060,400670000,001090004,
000070500,000130609,013005020,000051406,700090200,000480000,501000070,420307080,008014000,
010400500,000900000,004080000,045071002,720300000,800006037,009130600,030060201,100098003,
060000730,004028000,000003009,500070004,000001007,807040063,750080900,000306400,406107002,
006032050,000705390,000000004,000600000,000050030,031004602,900078415,085000003,370060008,
000100000,500000706,260000001,300000248,010507000,694230105,030009607,006702000,008000090,
030000000,006010200,708594003,000000006,802360000,000075000,060400370,500730400,003982001,
890704000,230000009,007000530,940051006,078026040,000403001,704008010,000300000,006000200,
900070030,057830900,000500008,500008070,000063500,000400009,032057600,100200007,040090012,
900810000,005004706,000205801,090740500,000003070,740000000,300950600,006400013,170000004,
013900075,020005900,000700001,000000800,360010000,000007009,401060300,700580002,002473506,
760000000,010062000,008004000,500827000,031009200,002530900,050090800,000000705,204700196,
200609030,984000600,010007009,106003000,800400050,040200300,000000410,009105763,000070900,
003906701,160500000,050100090,040301006,200009030,000007005,087000004,002000360,506000809,
000900427,240087905,091200000,000720340,000040001,300000000,086470000,000002500,010038060,
600500900,801604270,000072600,000081704,004030100,050009023,000006000,060000400,000340506,
600380002,003000049,802050000,006045003,100070004,040290005,005800961,000030000,009007300,
060000730,004028000,000003009,500070004,000001007,807040063,750080900,000306400,406107002,
006032050,000705390,000000004,000600000,000050030,031004602,900078415,085000003,370060008,
080070002,000060950,009538600,560000007,300080005,100204000,850006030,000000080,403801020,
970000800,000064020,001500074,043800090,020309001,008050040,300400650,700000032,000080900,
030006751,047208000,600700002,700000030,409501200,016800000,065000809,904000007,000060000,
501072980,020540000,009001050,900000070,000703029,004908001,000300700,000050802,003004006,
000905007,000020010,100080250,209704030,004590100,600100470,000800000,850040020,400000801,
204000070,000005300,913040000,400300658,102000700,500004200,000081060,026000800,091000037,
010300006,094700801,000890000,472003008,000000000,608050097,000008010,500060730,020079005,
415900000,003005020,900070001,150090832,090008700,004003006,000000007,600031904,500020000,
000000027,050030609,080070000,030000400,005090008,096200703,000928000,409000105,008400962,
100040600,900000050,000001300,000479086,407008000,090162007,004000005,009687000,306200001,
530040020,649002013,800106000,900080001,070610000,085004006,200000000,000328000,700900008,
200038600,984070031,000040000,705000200,100400000,800000496,000504000,000000185,561809000,
002005004,006900085,401070000,020000030,000050600,004300820,005200490,069007010,008601003,
000750000,008003000,000000106,000010008,000060409,070820500,001076984,049000207,020045603,
007200006,300000010,004000050,415073900,928000370,700004105,000700600,602000000,040310800,
904000500,007800000,600500007,030100406,106008000,040309208,000730005,060000070,008450062,
000000218,080000096,006040700,020000009,800006030,063490007,009000180,000200304,730050960,
308000000,400105630,060004000,613820090,200000010,904500000,002490001,705000003,000000842,
700090012,605000040,200700000,000070000,000009270,003250901,068020000,040015060,090603520,
308000000,420000805,561009030,004706001,000000460,000095007,000000128,800500000,106800073,
080000030,704062500,210500000,060900420,300000015,000250600,920300071,000700009,400001050,
620001350,374056000,050040002,010704000,006130000,000090000,000000000,003005678,791080200,
000003060,080050700,015080040,800300009,349006000,206090370,000400506,700008002,090000430,
573000096,006100000,020360045,000400300,800006420,004002060,051627000,000000000,400800207,
000000830,000028005,204070006,908004501,060000409,000690008,672001080,030009050,500007000,
000820000,000609001,904001000,090700280,000000057,705000000,078962005,020080703,060074020,
120600409,000004102,006010500,608100000,050342000,402008000,807000305,304000026,000400000,
020001948,810600000,004027600,170090003,300000000,048053000,006100002,000074006,050900007,
040000003,000302600,000107054,604200000,310080479,008030000,000006040,030801706,500070090,
020050800,100000094,000819200,005001400,003070050,000245600,000000120,030006589,900083000,
000600540,960200030,000000070,009000157,820000390,300000000,010029700,200078000,437061008,
000900003,004810020,020007108,000000974,000003000,006291000,700086000,000324786,008000052,
000003400,042010080,560007000,000030000,704590000,009060030,906071500,000300620,003206098,
405000000,060042810,000006030,000000300,030705469,009360087,000283000,000500000,204019500,
600030750,020040016,000072000,000010003,180060024,000900065,700004001,000000040,400157038,
040080006,007400080,008500003,000000600,706000402,400063917,070310005,200000000,035070029,
600004001,001000049,500010000,157000096,004096003,300045018,000070000,760020000,008500304,
400030080,160090007,000000000,003704005,680009240,000006090,045008000,700043150,001052300,
080000470,430800100,002060030,620078040,108900706,000052000,000000080,700086050,000700903,
185400063,960000005,304000000,000080000,040250830,827010040,490030000,000000200,018045000,
070900400,065000908,000180000,200406150,040008306,000003000,400500072,700040001,306000509,
400090000,800720300,000300001,034000000,600409032,200508700,090254603,008003000,000600910,
000013040,000600005,100054060,001030000,003062058,608079002,900040000,000026009,430801000,
405000000,060042810,000006030,000000300,030705469,009360087,000283000,000500000,204019500,
002984000,031057600,549600000,050000400,006005008,000196700,700020085,010300062,000000000,
308015000,409700005,561008000,904000530,050001049,000000800,030007006,700390200,000080700,
000900501,005000420,960410370,006000000,010300745,750000100,500670000,007040000,609801000,
130400000,500060030,000000209,407013060,000204190,900080002,800340900,300006801,000001003,
003906701,160500000,050100090,040301006,200009030,000007005,087000004,002000360,506000809,
501072980,020540000,009001050,900000070,000703029,004908001,000300700,000050802,003004006,
003006004,000108207,002900010,049700032,070080100,000690005,007000000,508360000,000514300,
900000602,050009830,013007000,000805060,070002415,060030900,000906000,740000300,000503204,
006032050,000705390,000000004,000600000,000050030,031004602,900078415,085000003,370060008,
006008000,403502001,051003070,080021709,030980600,210007000,007000004,300000000,000004193,
700500003,900800007,130600090,690007300,810000005,000004010,060005700,001063009,473008000,
004000000,087010304,900000500,009002650,100008000,508004201,020049010,300800000,890056007,
000427000,600010040,050000100,070000680,102090034,030700200,020349000,305001000,891200000,
000120000,160509000,008746009,910072060,007000300,000638197,000200003,000000800,040010900,
340050000,071029005,250000980,760900008,500407002,030006040,000000000,010043060,000000524,
400100002,000280106,081390000,920400070,058700400,300020001,004000000,000072080,870009600,
605049120,000000000,010000040,060000000,042067951,000520038,000405017,000200300,473080000,
200609030,984000600,010007009,106003000,800400050,040200300,000000410,009105763,000070900,
000080070,040207000,007003549,200000300,006030000,700096080,300501028,180400063,060000400,
000000962,400063080,560020300,050800040,600540827,900670001,802000000,045000000,000080700,
